Start,End,Open,High,Low,Close,Volume,Market Cap
2024-10-26,2024-10-27,0.04767906715237916,0.04870117862273472,0.04754326014612023,0.04862352949578686,101975585.39721255,1724854123.7247386
2024-10-25,2024-10-26,0.05140357000823139,0.052054030397842344,0.046865562814242534,0.04768275159356868,63718227.2369338,1805195465.6898954
2024-10-24,2024-10-25,0.0514089179790953,0.05200213568706357,0.05053918133828219,0.051297699032988295,62714904.32752613,1840678548.9372823
2024-10-23,2024-10-24,0.05261625993975467,0.05261625993975467,0.05036892224026982,0.051466371000094976,67928745.59581882,1843984534.15331
2024-10-22,2024-10-23,0.052954426106331956,0.05352781044464516,0.05142073964201835,0.05253059058370926,85119721.42508711,1874483357.0696864
2024-10-21,2024-10-22,0.055929205323085256,0.05617213078896011,0.05288458700522085,0.05288458700522085,105030391.2543554,1952525117.0174215
2024-10-20,2024-10-21,0.05344266507775183,0.055834841711742696,0.05196797729901322,0.05557853008745338,71118623.27526133,1909105946.7142856
2024-10-19,2024-10-20,0.051804263171716346,0.0536987946753282,0.051804263171716346,0.05339290897624902,72893977.86062717,1882697947.878049
2024-10-18,2024-10-19,0.051007820042440956,0.05261490283962806,0.05068944004359698,0.051714876229807354,82438659.6445993,1838733581.5818815
2024-10-17,2024-10-18,0.05362324479008676,0.05379315580888021,0.050456995357765454,0.05103622290490654,92213607.88850175,1845759022.8188152
2024-10-16,2024-10-17,0.056607424717810544,0.05772321984952544,0.053375007702287876,0.05345980489168487,189698657.184669,1952288922.9163764
2024-10-15,2024-10-16,0.053366810313820456,0.05719637959956465,0.05309068391070336,0.0559090040785688,151816012.86062717,1969775345.867596
2024-10-14,2024-10-15,0.05123044930030005,0.05347251779176497,0.05058371976254452,0.05331366262786859,61050978.12543554,1863817862.8885016
2024-10-13,2024-10-14,0.051557189689344626,0.051557189689344626,0.04988633752429894,0.05111921404205938,43586903.630662024,1817536215.5017421
2024-10-12,2024-10-13,0.05126045575891485,0.05191995102211593,0.051094050261326095,0.051579197519102164,52663405.466898955,1842580900.7874565
2024-10-11,2024-10-12,0.050324348195579946,0.05164724622283599,0.05012477879254996,0.0511955453788814,61107012.533101045,1821778318.7595818
2024-10-10,2024-10-11,0.05040942730598706,0.0506645657943969,0.04927852417895117,0.05029815665151633,62418708.90940767,1790892611.5783973
2024-10-09,2024-10-10,0.05243082748059191,0.05289407560286345,0.05032792385342348,0.05044562202909665,57850476.75609756,1845202271.3728223
2024-10-08,2024-10-09,0.05270418988745352,0.05309462926767404,0.05166541771165224,0.05241075744136451,68478736.51219513,1875943274.2369337
2024-10-07,2024-10-08,0.05416993766201386,0.055385695314117134,0.05264686207302527,0.05264686207302527,54293793.35888502,1942097378.857143
2024-10-06,2024-10-07,0.053479281913388965,0.05402871198685621,0.05249532025229305,0.05402871198685621,42080749.226480834,1902759087.6655052
2024-10-05,2024-10-06,0.0544845461663939,0.05498976153484003,0.052910733294345494,0.0534790113843203,71657334.63763066,1925799003.0766551
2024-10-04,2024-10-05,0.05176474937613617,0.05437771517589755,0.05163568909680912,0.05435580595177923,89591019.28571428,1889524918.2961671
2024-10-03,2024-10-04,0.05181659881142939,0.05233189974429613,0.050344593342917465,0.051708705926960565,97600138.20905924,1838463304.1602788
2024-10-02,2024-10-03,0.05328649517369875,0.05444074634914951,0.05129267286522339,0.051852544215033596,113248263.89547038,1895590933.979094
2024-10-01,2024-10-02,0.057828465154868836,0.05901124467260484,0.0528925086151065,0.05347796801976526,87743162.1010453,2029751515.2996516
2024-09-30,2024-10-01,0.06128008689683622,0.06156565977459938,0.057630271334134286,0.057891986141668336,74651023.56097561,2135595027.5818815
2024-09-29,2024-09-30,0.06132083904607816,0.062315959495178444,0.05999266974327845,0.06138372295842163,60111151.58188153,2183695851.69338
2024-09-28,2024-09-29,0.06189843481256727,0.06363200514506535,0.06061019419132743,0.0613055194715661,77848728.3379791,2204716002.2961674
2024-09-27,2024-09-28,0.06111089742166115,0.06270096469618243,0.0607649874559153,0.0619028245194098,97030253.37630662,2203864281.1498256
2024-09-26,2024-09-27,0.05841795031175177,0.06157069548928054,0.0573131499866824,0.061260655456098635,99766281.05226481,2123086922.327526
2024-09-25,2024-09-26,0.05775753472053776,0.06012187066990597,0.05752440039171958,0.05847545909779315,96882812.35191637,2101713357.6689897
2024-09-24,2024-09-25,0.057679914258192196,0.05804978055907074,0.056316520365287864,0.05794636210913355,93430839.87108015,2043270102.7317073
2024-09-23,2024-09-24,0.054122266868213635,0.057762841913941765,0.05298071914587586,0.05773080083399288,80803459.37979095,1993892125.836237
2024-09-22,2024-09-23,0.0556688028275899,0.055701409845123145,0.05317590395518126,0.054123548508924146,78912982.2195122,1941022184.8954704
2024-09-21,2024-09-22,0.05264040813318198,0.0557827957585594,0.052603320964581736,0.0557827957585594,90858190.8815331,1936446937.7630663
2024-09-20,2024-09-21,0.05174520809482407,0.053435124800403216,0.05110813036767568,0.052571814727420715,96447894.2891986,1869305597.2125435
2024-09-19,2024-09-20,0.05102441144677558,0.0531147206187611,0.05102441144677558,0.05167574881740693,88599863.69337979,1858423702.0069687
2024-09-18,2024-09-19,0.04988530916817877,0.050503199769223496,0.048736091456278864,0.05048007954036872,48882206.794425085,1768317594.5574913
2024-09-17,2024-09-18,0.04956345413583625,0.05065579144109941,0.04910261064966449,0.04982949405360921,46398385.773519166,1778783245.630662
2024-09-16,2024-09-17,0.05019887375657708,0.05058186748771777,0.04935075510703557,0.04966358613519947,42467062.55400697,1783245094.2299652
2024-09-15,2024-09-16,0.05188110726282608,0.05198080362169596,0.05015355199394601,0.05030503651030008,30751544.94076655,1840300146.71777
2024-09-14,2024-09-15,0.0524688001195604,0.05285496862439319,0.05151387692710545,0.051881375778518576,44321391.96167248,1864062473.7700348
2024-09-13,2024-09-14,0.05057615696134602,0.05279946063653901,0.05047499766364609,0.05238553082596543,50362386.09756097,1844665592.1254356
2024-09-12,2024-09-13,0.050145132362353934,0.0509515797955832,0.04995913060005705,0.05059293337467927,49119026.44250871,1805375932.2229965
2024-09-11,2024-09-12,0.050933162833483155,0.05094142404781495,0.04893962355724611,0.050146100246531294,47915260.26132404,1784766744.7909408
2024-09-10,2024-09-11,0.05106096049251821,0.0512396190995113,0.0501508124014401,0.05101587003018676,49004029.912891984,1812475580.0243902
2024-09-09,2024-09-10,0.04956780415307531,0.051556358584386515,0.0495331800573312,0.051238360829320206,42301625.93684211,1808274035.5157895
2024-09-08,2024-09-09,0.048620773740156775,0.04997978572726865,0.04829571795532815,0.04954565680028174,35246699.91637631,1762282820.4634147
2024-09-07,2024-09-08,0.047276093900374634,0.04904564517674433,0.0471053062454381,0.048399575320769446,58719699.428571425,1717673931.8013937
2024-09-06,2024-09-07,0.04820691143443051,0.048908915198325166,0.046078376132306996,0.047226198796095104,53680747.61324042,1704981396.020906
2024-09-05,2024-09-06,0.04943293341398158,0.04970801712531931,0.047789650879144996,0.048245886046594966,47851496.43205575,1738314680.0731707
2024-09-04,2024-09-05,0.0490162333174978,0.050718433857649854,0.047526123798671556,0.049368603952951236,58712221.174216025,1754233691.8815331
2024-09-03,2024-09-04,0.050857296417329834,0.05170473580966432,0.048949225257556045,0.048970763608640465,48362271.18466899,1802893626.0836236
2024-09-02,2024-09-03,0.04818890138078497,0.05100245712347463,0.04808323410241639,0.05088549698293722,53595344.32404181,1771039334.6341465
2024-09-01,2024-09-02,0.050105834071218845,0.05018757798614097,0.04782562394992815,0.0480818145460148,40252172.400696866,1756308859.6445992
2024-08-31,2024-09-01,0.05145168666918926,0.05172039203347143,0.049741152872193335,0.050096789080474095,45821690.55749129,1814200780.1602788
2024-08-30,2024-08-31,0.051201298399734384,0.051839051842655505,0.04987830897486083,0.0515008787764854,56692891.766550526,1829721846.5191638
2024-08-29,2024-08-30,0.05151791683350384,0.05307931675577417,0.05063935933011994,0.05109788643233322,73222864.53658536,1846875128.1602788
2024-08-28,2024-08-29,0.05255838709727934,0.05392623492271019,0.050738297754049345,0.051430613072321656,83652384.22648084,1871605181.031359
2024-08-27,2024-08-28,0.05623113832608194,0.05687774238291533,0.05168526135616255,0.052636737423874036,66594345.79790941,1969906905.271777
2024-08-26,2024-08-27,0.05914630355790321,0.059444647678838135,0.05581713036876165,0.05611647135060897,59301418.055749126,2061521634.6759582
2024-08-25,2024-08-26,0.06052608543008082,0.06052608543008082,0.05793434774913184,0.0591109761832801,74681109.77351916,2114433211.8536584
2024-08-24,2024-08-25,0.059768877086385605,0.06199319823301602,0.058713190026229496,0.060399914490673653,88555367.2891986,2146833114.1463416
2024-08-23,2024-08-24,0.05532686538067937,0.05995096697130826,0.05532686538067937,0.05951894856282796,78050130.08741258,2050736646.7832167
2024-08-22,2024-08-23,0.05488171682512162,0.05562490599268226,0.05428975926806682,0.05542014745096106,80255988.12543555,1965694360.8188152
2024-08-21,2024-08-22,0.05388394626225427,0.05554155576556913,0.052519540435287365,0.054870659218765966,62188741.01045296,1923980326.8954704
2024-08-20,2024-08-21,0.05428519814758886,0.055430997252022225,0.05322168439566258,0.05377334031081802,64408810.80836237,1943302746.3728223
2024-08-19,2024-08-20,0.05300989104348612,0.05432661961409092,0.05252796114111304,0.05432661961409092,60558357.898954704,1902828513.1916375
2024-08-18,2024-08-19,0.05261309942730806,0.054990261279983445,0.05221421026777476,0.053165110691263444,39212710.70731708,1906532924.8919861
2024-08-17,2024-08-18,0.05194237136201377,0.052704150151325076,0.05127741031909347,0.052641635555225524,50183077.31358885,1858640618.5191638
2024-08-16,2024-08-17,0.05190080011351576,0.05268944227475902,0.05097554364923165,0.05205100609340579,70800133.10801394,1861384179.912892
2024-08-15,2024-08-16,0.05368609898085701,0.05423016031198021,0.0514018818570213,0.05200559116307849,67276528.10801394,1899311730.5261323
2024-08-14,2024-08-15,0.05437027983443429,0.055203746723665494,0.05308764307336376,0.053622018046362546,62776620.317073174,1929003789.0940766
2024-08-13,2024-08-14,0.053928336345811644,0.05456639438610465,0.05184489494206675,0.054253450122751005,69486310.27526133,1903468359.979094
2024-08-12,2024-08-13,0.052936334782883517,0.05540912811128393,0.05279726130615616,0.05385004988282835,61630885.62020906,1924834444.522648
2024-08-11,2024-08-12,0.05601116748211953,0.0573390020989838,0.052731689778455444,0.05276952196989801,45567993.198606275,1979670053.4599304
2024-08-10,2024-08-11,0.05630759222975095,0.056948853946578046,0.055136902091835,0.055890500969173244,67162729.0348432,1997337749.5365853
2024-08-09,2024-08-10,0.058911697487607606,0.058911697487607606,0.05538059824311955,0.05619468779936169,97190529.73867595,2040434260.5818815
2024-08-08,2024-08-09,0.05147153950983915,0.05915689710205376,0.05091807059848214,0.05915689710205376,104255127.53658536,1949803201.1114984
2024-08-07,2024-08-08,0.05498388834122221,0.057080236184738814,0.05109664867512741,0.05136649486941947,95039509.2195122,1958639892.6898954
2024-08-06,2024-08-07,0.05247757579217506,0.056348270648104604,0.05247757579217506,0.05507953254451275,190315281.1707317,1974326243.8013937
2024-08-05,2024-08-06,0.05549886366785773,0.055625027758866345,0.04617959828562881,0.052280272450087255,248174288.2055749,1822088915.7979095
2024-08-04,2024-08-05,0.058125138655686436,0.05884283931898025,0.05391000696611304,0.05521355912357289,73851095.57491289,2046652460.6968641
2024-08-03,2024-08-04,0.059589407634948584,0.05974476494276451,0.056368572832574626,0.05826684848565323,96148582.34494774,2091502064.3344948
2024-08-02,2024-08-03,0.06355075502046494,0.06400700166170967,0.05913806117581005,0.0594705886829175,117629153.55400696,2181737655.2125435
2024-08-01,2024-08-02,0.06306313742876196,0.06376652074197607,0.05941635353848128,0.06344729457761679,106435930.72473867,2221223954.756098
2024-07-31,2024-08-01,0.06601492662033062,0.06697173797710683,0.06245213823174155,0.06297945603262872,63870835.35191637,2339081994.390244
2024-07-30,2024-07-31,0.06709329801698168,0.06817335175086141,0.06503493739408528,0.0659588925846506,60626258.278745644,2386448461.9268293
2024-07-29,2024-07-30,0.0677161227398303,0.06936361499514797,0.06676108928471768,0.06709705084099422,54717283.1184669,2440703571.4808364
2024-07-28,2024-07-29,0.06867477595213493,0.06919417199012777,0.06703545470901287,0.06760650093966583,57031946.65156794,2439212801.9477353
2024-07-27,2024-07-28,0.06830847930109649,0.07020191649085677,0.06784765074524597,0.06895464503962079,61311626.891986065,2466064854.3310103
2024-07-26,2024-07-27,0.06611290162320502,0.06857015294214597,0.06608618110867008,0.06828131867396156,87344360.02090593,2415363737.933798
2024-07-25,2024-07-26,0.0668058037070775,0.06697208705823346,0.06404367585793061,0.06610013987780837,94945953.60278745,2337645054.7421603
2024-07-24,2024-07-25,0.0683871599117389,0.07019141502086125,0.06635473501032514,0.06665837485129276,83534110.53310105,2447068307.41115
2024-07-23,2024-07-24,0.07076061661825973,0.07149580282411283,0.06749127155712305,0.0683945094096734,88819226.80487806,2487718342.466899
2024-07-22,2024-07-23,0.07505237967997637,0.07536969254814424,0.07077732863020308,0.0710487148487236,81516911.22105263,2593898008.108772
2024-07-21,2024-07-22,0.07475950757707092,0.07574776336918428,0.07115141496901159,0.07465478887043939,61499928.01045296,2644336825.5783973
2024-07-20,2024-07-21,0.07544500350241787,0.07597954557451614,0.07347909912905312,0.0747575451906819,77454127.61324042,2667667266.839721
2024-07-19,2024-07-20,0.07283037232171179,0.07548306855132682,0.07159587650619803,0.07475250189747344,91087936.54006968,2625345682.055749
2024-07-18,2024-07-19,0.07538533470348534,0.0762687759748965,0.07106613375551529,0.0728001982775194,89116902.68292683,2651296414.522648
2024-07-17,2024-07-18,0.07656098100616664,0.07888901584253413,0.07545098500952459,0.07545098500952459,113018076.95121951,2758904698.8745646
2024-07-16,2024-07-17,0.07843143700301806,0.07930706551180126,0.07506475391760989,0.07670770086701229,187234278.81881532,2752866059.6236935
2024-07-15,2024-07-16,0.07226372964586732,0.0792386220003723,0.07211474453211501,0.07838536041944814,87224874.74216028,2676816778.881533
2024-07-14,2024-07-15,0.07155187797284966,0.07314397886617449,0.06960779525958699,0.0724290607070588,98123117.50174215,2543082516.4634147
2024-07-13,2024-07-14,0.06743260951716011,0.07214102078701519,0.0670511787919184,0.07150362223403042,57511501.44250871,2444521155.8954706
2024-07-12,2024-07-13,0.06572161166465747,0.06762915553390872,0.0649219422522167,0.0673555490810813,68601284.33101045,2370349037.954704
2024-07-11,2024-07-12,0.06675546221059998,0.06854594237890745,0.06562068319160556,0.0658574751799373,70004983.8986014,2393949234.2027974
2024-07-10,2024-07-11,0.06789484513921959,0.0692614823828964,0.06598413027947685,0.0667673568332688,69441318.54355401,2412147281.4529614
2024-07-09,2024-07-10,0.06642843995263222,0.06895446339649212,0.06627391943668043,0.06796951691531075,95158319.18815331,2415790360.9686413
2024-07-08,2024-07-09,0.0652829712910578,0.0682341212114982,0.06343944325197465,0.06656906567045205,97884895.45296167,2358328033.285714
2024-07-07,2024-07-08,0.06994498954538193,0.06994527409190399,0.06487496238776773,0.0650055461745195,71893637.29268293,2418502132.12892
2024-07-06,2024-07-07,0.06686413422342606,0.07089701055574545,0.06638397520819926,0.07007658783430358,108060045.09756097,2446238843.933798
2024-07-05,2024-07-06,0.06524413675952383,0.06872063299723517,0.059413889302878456,0.06720804055945881,181582620.19163764,2302694608.87108
2024-07-04,2024-07-05,0.07215708202748526,0.07242324521657113,0.06640421522145581,0.06640421522145581,107084637.81881534,2488338611.195122
2024-07-03,2024-07-04,0.07814365927875709,0.07830202926057013,0.07180518535112528,0.07216702044551525,85931556.20905924,2654811020.543554
